dblp_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Boult:Terrance_E=__1986,3.40668079401508,3.2290636986567964,9.19635114452085,8.743093203792352,5.549047000824661,7.934427459986176,5.048483260875706,4.823918902036079,11.536011763248403,2.209297097449406,6.352936743250421,6.095144466483397,5.853085487032883,3.7503194820633063,7.21490010972739,1.7363789006703432,6.691237871384211,3.2254690051933212,7.779490371043831,3.0041352414731692,5.804125599302847
Boutilier:Craig__1992,2.6448091533287252,12.621208152189263,12.059797255090196,16.150416468547764,11.04648548724703,19.058810229751263,14.222003755127927,11.706170974065763,16.87643766928488,12.626075192022933,12.154652304692402,8.364047339230265,17.740079528563268,12.44718459367013,9.012405724419509,8.706188398954271,11.220770095779333,9.496099899748913,9.189866949514972,8.898437878727062,14.778617490830309
Bradley:Elizabeth__1992,0.0,0.0,0.0,4.418594194898812,2.117645581083474,2.0317148221611325,7.80411398271051,5.62547922309496,1.8037250274318477,5.20913670201103,0.0,1.6127345025966606,3.1117961484175325,1.5020676207365846,0.0,2.805192523944833,1.35658569996413,1.312838135644996,3.81361623374017,6.157757287845962,2.3875022309686176
Branicky:Michael_S=__1995,6.352936743250421,2.0317148221611325,0.0,3.7503194820633063,3.607450054863695,5.20913670201103,5.0184284035381586,1.6127345025966606,3.1117961484175325,4.506202862209754,4.353094199477136,2.805192523944833,5.426342799856521,3.938514406934989,0.0,2.4631029151383848,2.3875022309686176,1.1576890907294637,0.0,0.0,2.117818278403299
Brassard:Gilles__1979,10.458675859539866,4.885269831969991,9.15131701054975,8.591759880108814,4.04208312582216,3.811036551090419,3.600009730581166,17.0334039700754,6.458127397313593,18.3927022890417,20.400550808848823,11.098094001649322,13.224045766643629,5.048483260875706,4.823918902036079,2.3072023526496808,8.837188389797625,8.470582324333895,10.158574110805665,7.80411398271051,0.0
Brent:Michael_R=__1991,7.934427459986176,0.0,2.4119594510180393,0.0,0.0,2.117645581083474,0.0,0.0,1.8751597410316532,0.0,5.20913670201103,1.6728094678460528,1.6127345025966606,0.0,3.0041352414731692,2.9020627996514237,1.4025962619724166,1.35658569996413,5.251352542579984,0.0,1.2315514575691924
Brockman:Jay_B=__1992,2.524241630437853,2.4119594510180393,0.0,6.6278912923482185,6.352936743250421,0.0,3.902056991355255,5.62547922309496,0.0,3.4727578013406863,0.0,3.2254690051933212,3.1117961484175325,1.5020676207365846,1.4510313998257118,1.4025962619724166,4.06975709989239,2.625676271289992,0.0,3.694654372707577,2.3875022309686176
Brodley:Carla_E=__1994,2.3072023526496808,6.6278912923482185,2.117645581083474,6.095144466483397,7.80411398271051,16.87643766928488,9.018625137159235,3.4727578013406863,3.3456189356921056,8.063672512983302,7.779490371043831,4.506202862209754,5.804125599302847,2.805192523944833,2.7131713999282603,5.251352542579984,6.356027056233616,3.694654372707577,5.968755577421544,1.1576890907294637,4.493036099511478
Brown:Christopher_M=__1972,14.166099811568598,0.0,6.044478515578415,5.613461002135438,0.0,0.0,4.575658505274875,0.0,12.12624937746648,0.0,0.0,0.0,9.68719109597039,3.06545038150695,0.0,11.098094001649322,10.5792366133149,12.621208152189263,4.823918902036079,2.3072023526496808,4.418594194898812
Brown:David_C=__1984,0.0,6.81336158803016,6.458127397313593,0.0,8.743093203792352,0.0,2.6448091533287252,0.0,2.4119594510180393,4.6144047052993615,4.418594194898812,6.352936743250421,2.0317148221611325,9.755142478388136,1.8751597410316532,3.607450054863695,1.7363789006703432,3.3456189356921056,1.6127345025966606,3.1117961484175325,0.0
Brown:Geoffrey__1987,0.0,0.0,0.0,2.7745235004123305,0.0,2.524241630437853,2.4119594510180393,2.3072023526496808,2.209297097449406,4.235291162166948,4.063429644322265,0.0,0.0,1.8037250274318477,0.0,0.0,0.0,0.0,4.506202862209754,2.9020627996514237,1.4025962619724166
Bryant:Randal_E=__1981,4.575658505274875,0.0,0.0,3.811036551090419,10.800029191743496,3.40668079401508,9.68719109597039,9.19635114452085,14.571822006320588,11.098094001649322,18.513664073301076,5.048483260875706,12.059797255090196,4.6144047052993615,13.255782584696435,8.470582324333895,12.190288932966794,17.55925646109865,15.001277928253224,9.018625137159235,15.62741010603309
Budd:Timothy_A=__1980,4.885269831969991,0.0,8.591759880108814,4.04208312582216,7.622073102180838,7.200019461162331,0.0,0.0,3.06545038150695,2.9143644012641174,0.0,5.2896183066574505,2.524241630437853,0.0,2.3072023526496808,2.209297097449406,0.0,0.0,1.9510284956776276,0.0,1.8037250274318477
Burnett:Margaret_M=__1991,5.2896183066574505,7.572724891313559,7.235878353054118,11.536011763248403,6.6278912923482185,6.352936743250421,10.158574110805665,9.755142478388136,3.7503194820633063,10.822350164591086,10.41827340402206,21.746523081998685,12.901876020773283,9.335388445252596,13.51860858662926,18.863408197734255,16.831155143669,12.209271299677171,10.502705085159969,16.525670346207402,13.547066033261116
Burton:Robert_P=__1973,7.714444087643125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.295879940054407,0.0,0.0,0.0,0.0,3.2290636986567964,3.06545038150695,0.0,2.7745235004123305,0.0,0.0,0.0,0.0
Buss:Samuel_R=__1985,6.1309007630139,0.0,5.549047000824661,10.5792366133149,5.048483260875706,4.823918902036079,11.536011763248403,8.837188389797625,6.352936743250421,6.095144466483397,5.853085487032883,7.500638964126613,3.607450054863695,8.681894503351716,3.3456189356921056,3.2254690051933212,1.5558980742087662,4.506202862209754,1.4510313998257118,0.0,2.7131713999282603
Bylander:Tom__1986,3.40668079401508,12.916254794627186,6.1309007630139,11.65745760505647,2.7745235004123305,21.1584732266298,2.524241630437853,4.823918902036079,4.6144047052993615,0.0,2.117645581083474,8.12685928864453,1.9510284956776276,1.8751597410316532,0.0,0.0,1.6728094678460528,0.0,0.0,0.0,2.9020627996514237
Cai:Jin=Yi__1986,10.22004238204524,12.916254794627186,9.19635114452085,23.31491521011294,13.872617502061653,10.5792366133149,12.621208152189263,4.823918902036079,20.764821173847128,13.255782584696435,10.58822790541737,10.158574110805665,15.60822796542102,28.1273961154748,10.822350164591086,10.41827340402206,3.3456189356921056,12.901876020773283,10.891286519461364,7.510338103682923,13.059282598431407
Calvert:Kenneth_L=__1991,0.0,2.524241630437853,4.823918902036079,6.921607057949043,4.418594194898812,6.352936743250421,16.25371857728906,9.755142478388136,3.7503194820633063,3.607450054863695,3.4727578013406863,11.70966627492237,8.063672512983302,7.779490371043831,1.5020676207365846,10.157219798779982,8.4155775718345,2.7131713999282603,2.625676271289992,2.5424108224934465,1.2315514575691924
Calvin:James_M=__1990,0.0,0.0,0.0,0.0,4.823918902036079,4.6144047052993615,0.0,4.235291162166948,4.063429644322265,3.902056991355255,5.62547922309496,1.8037250274318477,8.681894503351716,1.6728094678460528,1.6127345025966606,6.223592296835065,1.5020676207365846,4.353094199477136,4.20778878591725,0.0,2.625676271289992
Camp:Tracy__1993,2.4119594510180393,0.0,4.418594194898812,2.117645581083474,6.095144466483397,7.80411398271051,9.375798705158266,5.411175082295543,1.7363789006703432,10.036856807076315,1.6127345025966606,10.891286519461364,9.012405724419509,4.353094199477136,2.805192523944833,2.7131713999282603,3.938514406934989,3.81361623374017,6.157757287845962,9.55000892387447,4.630756362917854
Canny:John_F=__1987,9.68719109597039,18.3927022890417,14.571822006320588,8.323570501236992,29.092900686615977,22.718174673940677,19.295675608144315,25.37922587914649,11.04648548724703,12.705873486500842,18.28543339945019,7.80411398271051,1.8751597410316532,3.607450054863695,12.154652304692402,8.364047339230265,1.6127345025966606,6.223592296835065,9.012405724419509,14.510313998257118,15.428558881696585
Cappello:Peter_R=__1982,0.0,12.12624937746648,3.811036551090419,3.600009730581166,0.0,9.68719109597039,12.2618015260278,8.743093203792352,5.549047000824661,2.6448091533287252,10.096966521751412,2.4119594510180393,9.228809410598725,4.418594194898812,2.117645581083474,2.0317148221611325,3.902056991355255,3.7503194820633063,7.21490010972739,1.7363789006703432,5.0184284035381586
Carbonell:Jaime_G=__1979,15.6880137893098,34.196888823789934,27.45395103164925,17.183519760217628,28.29458188075512,11.433109653271256,0.0,13.62672317606032,12.916254794627186,6.1309007630139,14.571822006320588,0.0,13.224045766643629,5.048483260875706,4.823918902036079,6.921607057949043,4.418594194898812,0.0,2.0317148221611325,5.853085487032883,3.7503194820633063
Cardie:Claire__1994,0.0,2.209297097449406,0.0,10.158574110805665,3.902056991355255,7.500638964126613,9.018625137159235,1.7363789006703432,1.6728094678460528,4.838203507789982,3.1117961484175325,9.012405724419509,4.353094199477136,4.20778878591725,9.496099899748913,2.625676271289992,5.084821644986893,7.389308745415154,7.162506692905852,11.576890907294636,17.972144398045913
Carey:Michael_J=__1983,12.12624937746648,15.244146204361677,21.600058383486992,23.84676555810556,25.83250958925437,9.19635114452085,20.400550808848823,36.068805505360295,15.868854919972351,25.24241630437853,26.531553961198433,23.072023526496807,8.837188389797625,10.58822790541737,22.348863043772457,9.755142478388136,7.500638964126613,18.03725027431847,6.945515602681373,5.0184284035381586,4.838203507789982
Carr:Steve__1993,0.0,6.921607057949043,4.418594194898812,6.352936743250421,6.095144466483397,1.9510284956776276,1.8751597410316532,7.21490010972739,1.7363789006703432,6.691237871384211,4.838203507789982,4.667694222626299,4.506202862209754,2.9020627996514237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cercone:Nick__1975,7.083049905784299,0.0,6.044478515578415,0.0,0.0,0.0,0.0,0.0,8.08416625164432,3.811036551090419,10.800029191743496,6.81336158803016,3.2290636986567964,3.06545038150695,8.743093203792352,2.7745235004123305,5.2896183066574505,5.048483260875706,12.059797255090196,11.536011763248403,13.255782584696435
Chang:Richard__1991,5.048483260875706,4.823918902036079,6.921607057949043,6.6278912923482185,4.235291162166948,6.095144466483397,0.0,1.8751597410316532,0.0,5.20913670201103,0.0,3.2254690051933212,0.0,0.0,0.0,2.805192523944833,6.782928499820651,1.312838135644996,0.0,7.389308745415154,3.581253346452926
Chang:Shih=Fu__1993,2.4119594510180393,6.921607057949043,13.255782584696435,27.52939255408516,38.60258162106152,29.265427435164415,24.37707663341149,30.66332546634141,32.99119911273652,30.11057042122895,17.740079528563268,31.117961484175325,16.52274382810243,21.765470997385677,28.05192523944833,23.06195689939021,15.754057627739954,13.983259523713956,18.473271863537885,25.068773425170484,20.83840363313034
Char:Bruce_W=__1980,4.575658505274875,0.0,4.04208312582216,3.811036551090419,0.0,10.22004238204524,6.458127397313593,3.06545038150695,8.743093203792352,2.7745235004123305,0.0,2.524241630437853,0.0,2.3072023526496808,0.0,0.0,0.0,1.9510284956776276,1.8751597410316532,0.0,0.0
Charniak:Eugene__1972,11.226922004270875,0.0,0.0,18.3026340210995,8.591759880108814,8.08416625164432,0.0,0.0,6.81336158803016,0.0,6.1309007630139,5.828728802528235,8.323570501236992,10.5792366133149,2.524241630437853,7.235878353054118,4.6144047052993615,4.418594194898812,4.235291162166948,4.063429644322265,3.902056991355255
Chase:Jeffrey_S=__1995,0.0,2.117645581083474,4.063429644322265,5.853085487032883,5.62547922309496,5.411175082295543,12.154652304692402,18.40090414630658,9.676407015579963,12.44718459367013,9.012405724419509,11.608251198605696,4.20778878591725,4.06975709989239,2.625676271289992,1.2712054112467233,6.157757287845962,2.3875022309686176,0.0,2.246518049755739,2.180725335651527
Chatterjee:Samir__1994,0.0,0.0,0.0,6.095144466483397,3.902056991355255,3.7503194820633063,1.8037250274318477,0.0,1.6728094678460528,6.4509380103866425,7.779490371043831,6.0082704829463385,4.353094199477136,4.20778878591725,12.209271299677171,1.312838135644996,2.5424108224934465,2.4631029151383848,5.968755577421544,4.630756362917854,3.3697770746336086
Chazelle:Bernard__1980,4.295879940054407,28.29458188075512,30.488292408723353,50.40013622813632,34.0668079401508,25.83250958925437,15.327251907534748,23.31491521011294,30.51975850453564,23.803282379958528,17.66969141306497,21.707635059162353,20.764821173847128,17.67437677959525,10.58822790541737,10.158574110805665,7.80411398271051,5.62547922309496,9.018625137159235,10.41827340402206,6.691237871384211
Chechik:Marsha__1996,2.117645581083474,0.0,1.9510284956776276,5.62547922309496,1.8037250274318477,17.36378900670343,8.364047339230265,14.514610523369946,4.667694222626299,10.514473345156093,13.059282598431407,15.428558881696585,13.5658569996413,7.877028813869977,11.44084870122051,3.694654372707577,19.10001784774894,17.365336360941953,8.986072199022956,18.53616535303798,9.530182252814845
Chelberg:David_M=__1989,2.9143644012641174,2.7745235004123305,0.0,2.524241630437853,0.0,2.3072023526496808,4.418594194898812,4.235291162166948,0.0,3.902056991355255,3.7503194820633063,0.0,1.7363789006703432,8.364047339230265,3.2254690051933212,4.667694222626299,4.506202862209754,2.9020627996514237,2.805192523944833,0.0,0.0
Chen:Danny_Ziyi__1992,2.524241630437853,19.295675608144315,6.921607057949043,28.72086226684228,25.411746973001684,10.158574110805665,21.461313452453904,9.375798705158266,14.42980021945478,26.04568351005515,18.40090414630658,16.127345025966605,15.558980742087662,15.020676207365844,15.96134539808283,15.428558881696585,10.85268559971304,11.815543220804964,7.62723246748034,25.86258060895304,15.518764501296014
Chen:Jianer__1990,2.7745235004123305,10.5792366133149,10.096966521751412,12.059797255090196,6.921607057949043,11.04648548724703,8.470582324333895,22.348863043772457,1.9510284956776276,18.75159741031653,12.626075192022933,19.100167907373773,16.72809467846053,24.19101753894991,24.89436918734026,18.024811448839017,17.412376797908543,26.64932897747591,37.98439959899565,24.94392457725493,22.88169740244102
Chen:Jim_X=__1995,2.209297097449406,0.0,4.063429644322265,0.0,16.87643766928488,1.8037250274318477,6.945515602681373,6.691237871384211,9.676407015579963,6.223592296835065,7.510338103682923,10.157219798779982,7.012981309862083,8.13951419978478,3.938514406934989,11.44084870122051,1.2315514575691924,2.3875022309686176,4.630756362917854,2.246518049755739,4.361450671303054
Chen:Peter_M=__1992,2.4119594510180393,9.228809410598725,2.209297097449406,6.352936743250421,6.095144466483397,5.853085487032883,5.62547922309496,3.607450054863695,3.4727578013406863,3.3456189356921056,3.2254690051933212,1.5558980742087662,7.510338103682923,4.353094199477136,1.4025962619724166,5.426342799856521,1.312838135644996,5.084821644986893,3.694654372707577,2.3875022309686176,2.315378181458927
Chen:Peter_P=__1973,7.714444087643125,7.083049905784299,6.530830688885647,12.08895703115683,5.613461002135438,10.458675859539866,4.885269831969991,18.3026340210995,0.0,8.08416625164432,3.811036551090419,7.200019461162331,10.22004238204524,6.458127397313593,0.0,2.9143644012641174,0.0,0.0,2.524241630437853,0.0,0.0
Cheng:Fuhua_=Frank=__1982,3.40668079401508,0.0,0.0,2.9143644012641174,2.7745235004123305,5.2896183066574505,2.524241630437853,2.4119594510180393,2.3072023526496808,2.209297097449406,2.117645581083474,4.063429644322265,5.853085487032883,1.8751597410316532,3.607450054863695,10.41827340402206,1.6728094678460528,3.2254690051933212,4.667694222626299,3.0041352414731692,8.706188398954271
Cheng:Heng=Da__1985,0.0,0.0,2.9143644012641174,2.7745235004123305,5.2896183066574505,0.0,2.4119594510180393,0.0,8.837188389797625,6.352936743250421,4.063429644322265,15.60822796542102,3.7503194820633063,5.411175082295543,1.7363789006703432,5.0184284035381586,1.6127345025966606,0.0,1.5020676207365846,1.4510313998257118,1.4025962619724166
Cheriton:David_R=__1978,0.0,5.229337929769933,0.0,0.0,0.0,8.08416625164432,19.055182755452098,25.20006811406816,23.84676555810556,16.14531849328398,18.3927022890417,14.571822006320588,8.323570501236992,7.934427459986176,7.572724891313559,2.4119594510180393,11.536011763248403,8.837188389797625,10.58822790541737,0.0,1.9510284956776276
Chin:David_N=__1987,6.1309007630139,2.9143644012641174,0.0,0.0,7.572724891313559,2.4119594510180393,4.6144047052993615,2.209297097449406,2.117645581083474,4.063429644322265,0.0,1.8751597410316532,5.411175082295543,6.945515602681373,1.6728094678460528,3.2254690051933212,3.1117961484175325,0.0,0.0,2.805192523944833,0.0
Choi:Kyusun__1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3456189356921056,3.2254690051933212,1.5558980742087662,0.0,0.0,0.0,1.35658569996413,1.312838135644996,0.0,0.0,0.0,0.0
Chomicki:Jan__1990,5.549047000824661,0.0,7.572724891313559,4.823918902036079,13.843214115898084,13.255782584696435,4.235291162166948,2.0317148221611325,9.755142478388136,9.375798705158266,5.411175082295543,5.20913670201103,6.691237871384211,14.514610523369946,6.223592296835065,7.510338103682923,5.804125599302847,5.610385047889666,5.426342799856521,10.502705085159969,1.2712054112467233
Choudhary:Alok_N=__1989,8.743093203792352,8.323570501236992,13.224045766643629,25.24241630437853,45.82722956934275,23.072023526496807,28.72086226684228,27.52939255408516,48.76115573186718,46.82468389626306,46.87899352579133,37.8782255760688,29.518441311395833,31.783379889075004,24.19101753894991,20.22667496471396,27.03721717325852,18.863408197734255,19.636347667613833,17.63561409953369,17.06689576338495
Christensen:Kenneth_J=__1991,2.209297097449406,2.117645581083474,6.095144466483397,11.706170974065763,11.25095844618992,7.21490010972739,8.681894503351716,8.364047339230265,6.4509380103866425,14.003082667878896,7.510338103682923,7.255156999128559,5.610385047889666,5.426342799856521,3.938514406934989,3.81361623374017,9.85241166055354,5.968755577421544,1.1576890907294637,4.493036099511478,1.0903626678257634
Chung:Anthony__1992,2.524241630437853,4.823918902036079,2.3072023526496808,2.209297097449406,0.0,0.0,1.9510284956776276,1.8751597410316532,1.8037250274318477,1.7363789006703432,0.0,3.2254690051933212,0.0,1.5020676207365846,1.4510313998257118,0.0,1.35658569996413,0.0,0.0,1.2315514575691924,0.0
