contribs,contribs_with_corr,current,dblp,department,facultyName,first_asst_job_rank,first_asst_job_year,has_postdoc,is_female,num_asst_jobs,phd_rank,phd_year,place,pubs,pubs_adj,pubs_with_corr,pubs_with_corr_adj,recordDate,year,CareerAge
1.25,1.25,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,4,9.228809410598725,4,9.228809410598725,7/15/2011,1994,23
1.5,1.5,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,3,6.6278912923482185,3,6.6278912923482185,7/15/2011,1995,24
1.9166666666666663,1.9166666666666663,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,6,12.705873486500842,6,12.705873486500842,7/15/2011,1996,25
0.5,0.5,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,1,2.0317148221611325,1,2.0317148221611325,7/15/2011,1997,26
1.6666666666666663,1.6666666666666663,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,4,7.80411398271051,4,7.80411398271051,7/15/2011,1998,27
2.5833333333333335,2.5833333333333335,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,7,13.126118187221572,7,13.126118187221572,7/15/2011,1999,28
2.1666666666666665,2.1666666666666665,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,6,10.822350164591086,6,10.822350164591086,7/15/2011,2000,29
1.0833333333333333,1.0833333333333333,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,3,5.20913670201103,3,5.20913670201103,7/15/2011,2001,30
1.75,1.75,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,4,6.691237871384211,4,6.691237871384211,7/15/2011,2002,31
3.45,3.45,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,9,14.514610523369946,9,14.514610523369946,7/15/2011,2003,32
1.7833333333333332,1.7833333333333332,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,6,9.335388445252596,6,9.335388445252596,7/15/2011,2004,33
1.8547619047619048,1.8547619047619048,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,7,10.514473345156093,7,10.514473345156093,7/15/2011,2005,34
2.4833333333333334,2.4833333333333334,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,8,11.608251198605696,8,11.608251198605696,7/15/2011,2006,35
2.9,2.9,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,10,14.025962619724163,10,14.025962619724163,7/15/2011,2007,36
5.116666666666666,5.116666666666666,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,14,18.992199799497826,14,18.992199799497826,7/15/2011,2008,37
2.45,2.45,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,6,7.877028813869977,6,7.877028813869977,7/15/2011,2009,38
0.9083333333333332,0.9083333333333332,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,4,5.084821644986893,4,5.084821644986893,7/15/2011,2010,39
4.45,4.45,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,14,17.241720405968692,14,17.241720405968692,7/15/2011,2011,40
3.458333333333333,3.458333333333333,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,10,11.937511154843088,10,11.937511154843088,7/15/2011,2012,41
2.4166666666666665,2.4166666666666665,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,5,5.788445453647317,5,5.788445453647317,7/15/2011,2013,42
3.3000000000000003,3.3000000000000003,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,8,8.986072199022956,8,8.986072199022956,7/15/2011,2014,43
4.45,4.45,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,10,10.903626678257634,10,10.903626678257634,7/15/2011,2015,44
2.7261904761904763,2.7261904761904763,Full Professor,Ladner:Richard_E=,Computer Science and Engineering,Richard Ladner,11.06,1971,False,False,1,2.31,1971,University of Washington,7,7.412363974411546,7,7.412363974411546,7/15/2011,2016,45
0.125,0.125,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,1,2.7745235004123305,1,2.7745235004123305,7/22/11,1990,4
0.5,0.5,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,1,2.6448091533287252,1,2.6448091533287252,7/22/11,1991,5
1.3333333333333333,1.3333333333333333,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,3,7.572724891313559,3,7.572724891313559,7/22/11,1992,6
0.1666666666666666,0.1666666666666666,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,1,2.4119594510180393,1,2.4119594510180393,7/22/11,1993,7
0.4444444444444444,0.611111111111111,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,3,6.921607057949043,4,9.228809410598725,7/22/11,1994,8
0.0,1.1666666666666663,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,0,0.0,3,6.6278912923482185,7/22/11,1995,9
0.8333333333333333,0.8333333333333333,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,2,4.235291162166948,2,4.235291162166948,7/22/11,1996,10
1.1666666666666663,1.833333333333333,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,3,6.095144466483397,5,10.158574110805665,7/22/11,1997,11
0.3333333333333333,0.3333333333333333,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,1,1.9510284956776276,1,1.9510284956776276,7/22/11,1998,12
2.833333333333333,2.833333333333333,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,5,9.375798705158266,5,9.375798705158266,7/22/11,1999,13
0.0,0.0,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,0,0.0,0,0.0,7/22/11,2000,14
3.1666666666666665,3.1666666666666665,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,7,12.154652304692402,7,12.154652304692402,7/22/11,2001,15
3.333333333333333,3.333333333333333,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,7,11.70966627492237,7,11.70966627492237,7/22/11,2002,16
0.6944444444444444,0.6944444444444444,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,3,4.838203507789982,3,4.838203507789982,7/22/11,2003,17
2.333333333333333,2.333333333333333,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,6,9.335388445252596,6,9.335388445252596,7/22/11,2004,18
2.5,2.5,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,5,7.510338103682923,5,7.510338103682923,7/22/11,2005,19
1.8333333333333333,1.8333333333333333,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,4,5.804125599302847,4,5.804125599302847,7/22/11,2006,20
3.5,3.8333333333333335,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,10,14.025962619724163,11,15.428558881696585,7/22/11,2007,21
0.6666666666666666,0.6666666666666666,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,2,2.7131713999282603,2,2.7131713999282603,7/22/11,2008,22
1.1666666666666663,1.1666666666666663,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,4,5.251352542579984,4,5.251352542579984,7/22/11,2009,23
0.7833333333333333,0.7833333333333333,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,3,3.81361623374017,3,3.81361623374017,7/22/11,2010,24
0.8333333333333333,0.8333333333333333,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,3,3.694654372707577,3,3.694654372707577,7/22/11,2011,25
2.3166666666666664,3.4833333333333334,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,7,8.356257808390161,10,11.937511154843088,7/22/11,2012,26
1.25,2.25,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,3,3.4730672721883904,5,5.788445453647317,7/22/11,2013,27
1.0,1.0,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,2,2.246518049755739,2,2.246518049755739,7/22/11,2014,28
1.0833333333333333,1.5833333333333333,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,3,3.2710880034772902,4,4.361450671303054,7/22/11,2015,29
0.0,0.5,Full Professor,Lafferty:John_D=,Computer Science,John Lafferty,6.12,1986,False,False,2,9.32,1986,University of Chicago,0,0.0,1,1.0589091392016494,7/22/11,2016,30
0.3333333333333333,0.3333333333333333,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,1,3.40668079401508,1,3.40668079401508,6/6/11,1986,-12
0.0,0.0,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,0,0.0,0,0.0,6/6/11,1987,-11
0.0,0.0,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,0,0.0,0,0.0,6/6/11,1988,-10
0.125,0.125,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,1,2.9143644012641174,1,2.9143644012641174,6/6/11,1989,-9
0.0,0.0,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,0,0.0,0,0.0,6/6/11,1990,-8
0.0,0.0,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,0,0.0,0,0.0,6/6/11,1991,-7
0.0,0.0,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,0,0.0,0,0.0,6/6/11,1992,-6
0.0,0.0,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,0,0.0,0,0.0,6/6/11,1993,-5
0.0,0.0,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,0,0.0,0,0.0,6/6/11,1994,-4
0.45,0.45,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,2,4.418594194898812,2,4.418594194898812,6/6/11,1995,-3
0.0,0.0,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,0,0.0,0,0.0,6/6/11,1996,-2
0.0,0.0,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,0,0.0,0,0.0,6/6/11,1997,-1
1.7,1.7,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,4,7.80411398271051,4,7.80411398271051,6/6/11,1998,0
0.5333333333333333,0.5333333333333333,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,2,3.7503194820633063,2,3.7503194820633063,6/6/11,1999,1
0.3666666666666667,0.3666666666666667,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,2,3.607450054863695,2,3.607450054863695,6/6/11,2000,2
1.855357142857143,1.855357142857143,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,7,12.154652304692402,7,12.154652304692402,6/6/11,2001,3
1.1458333333333333,1.1458333333333333,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,4,6.691237871384211,4,6.691237871384211,6/6/11,2002,4
1.0666666666666669,1.0666666666666669,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,5,8.063672512983302,5,8.063672512983302,6/6/11,2003,5
3.553968253968254,3.553968253968254,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,15,23.338471113131497,15,23.338471113131497,6/6/11,2004,6
1.5749999999999995,1.5749999999999995,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,6,9.012405724419509,6,9.012405724419509,6/6/11,2005,7
1.883333333333333,1.883333333333333,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,7,10.157219798779982,7,10.157219798779982,6/6/11,2006,8
1.3666666666666665,1.3666666666666665,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,4,5.610385047889666,4,5.610385047889666,6/6/11,2007,9
1.861111111111111,1.861111111111111,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,8,10.85268559971304,8,10.85268559971304,6/6/11,2008,10
3.337301587301587,3.337301587301587,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,10,13.12838135644996,10,13.12838135644996,6/6/11,2009,11
2.944444444444444,2.944444444444444,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,9,11.44084870122051,9,11.44084870122051,6/6/11,2010,12
0.0,0.0,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,0,0.0,0,0.0,6/6/11,2011,13
2.9833333333333334,2.9833333333333334,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,9,10.74376003935878,9,10.74376003935878,6/6/11,2012,14
1.5,1.75,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,4,4.630756362917854,5,5.788445453647317,6/6/11,2013,15
1.0333333333333332,1.0333333333333332,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,4,4.493036099511478,4,4.493036099511478,6/6/11,2014,16
0.9166666666666664,0.9166666666666664,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,3,3.2710880034772902,3,3.2710880034772902,6/6/11,2015,17
0.926190476190476,0.926190476190476,Full Professor,Laidlaw:David_H=,Computer Science,David H. Laidlaw,21.92,1998,True,False,1,5.24,1995,Brown University,4,4.235636556806598,4,4.235636556806598,6/6/11,2016,18
0.5,0.5,Full Professor,Laird:John_E=,Computer Science,John Laird,29.37,1986,False,False,1,9.28,1983,University of Michigan,1,4.04208312582216,1,4.04208312582216,7/6/2011,1983,-3
0.3333333333333333,0.3333333333333333,Full Professor,Laird:John_E=,Computer Science,John Laird,29.37,1986,False,False,1,9.28,1983,University of Michigan,1,3.811036551090419,1,3.811036551090419,7/6/2011,1984,-2
0.2,0.2,Full Professor,Laird:John_E=,Computer Science,John Laird,29.37,1986,False,False,1,9.28,1983,University of Michigan,1,3.600009730581166,1,3.600009730581166,7/6/2011,1985,-1
0.8333333333333333,0.8333333333333333,Full Professor,Laird:John_E=,Computer Science,John Laird,29.37,1986,False,False,1,9.28,1983,University of Michigan,2,6.81336158803016,2,6.81336158803016,7/6/2011,1986,0
1.0,1.0,Full Professor,Laird:John_E=,Computer Science,John Laird,29.37,1986,False,False,1,9.28,1983,University of Michigan,3,9.68719109597039,3,9.68719109597039,7/6/2011,1987,1
1.0,1.0,Full Professor,Laird:John_E=,Computer Science,John Laird,29.37,1986,False,False,1,9.28,1983,University of Michigan,1,3.06545038150695,1,3.06545038150695,7/6/2011,1988,2
0.3333333333333333,0.3333333333333333,Full Professor,Laird:John_E=,Computer Science,John Laird,29.37,1986,False,False,1,9.28,1983,University of Michigan,1,2.9143644012641174,1,2.9143644012641174,7/6/2011,1989,3
