source,stage,value
simulated,years_8_20,2.0309375379142125
simulated,years_8_20,8.689880102737739
simulated,years_8_20,-2.4810746343357746
simulated,years_8_20,-3.498734411469041
simulated,years_8_20,3.4134169022081746
simulated,years_8_20,-8.519661772381408
simulated,years_8_20,5.689715705684285
simulated,years_8_20,-4.545987121864812
simulated,years_8_20,-0.8848082899420646
simulated,years_8_20,-1.4880278450898654
simulated,years_8_20,1.561049803433976
simulated,years_8_20,0.27935918457684394
simulated,years_8_20,-4.720513974065227
simulated,years_8_20,1.9547769548281773
simulated,years_8_20,2.212910022144437
simulated,years_8_20,-1.784272756893622
simulated,years_8_20,4.242671783076803
simulated,years_8_20,-6.535296538506942
simulated,years_8_20,-0.04525830839083665
simulated,years_8_20,10.40766201381553
simulated,years_8_20,-3.8742480030173416
simulated,years_8_20,4.358854810381755
simulated,years_8_20,0.14039726588371693
simulated,years_8_20,-9.000228284964912
simulated,years_8_20,-0.9143207959426163
simulated,years_8_20,-1.885375590705344
simulated,years_8_20,0.21989533642643
simulated,years_8_20,-1.5008889516609702
simulated,years_8_20,5.525387501997
simulated,years_8_20,1.1915549094472402
simulated,years_8_20,1.4661280496357296
simulated,years_8_20,-1.044874875435787
simulated,years_8_20,-0.12370421180570368
simulated,years_8_20,1.410381861737119
simulated,years_8_20,-3.2945510875682196
simulated,years_8_20,-2.840010917941658
simulated,years_8_20,-1.8066966477455857
simulated,years_8_20,-9.735603351412898
simulated,years_8_20,13.163092939178913
simulated,years_8_20,-5.166973062815176
simulated,years_8_20,-1.8680075496201312
simulated,years_8_20,0.9545811501556098
simulated,years_8_20,3.384134266136032
simulated,years_8_20,-6.211121153997105
simulated,years_8_20,-1.7527932760254927
simulated,years_8_20,1.21921273494147
simulated,years_8_20,-4.546687560490315
simulated,years_8_20,2.0164505387720744
simulated,years_8_20,-0.5286006515113084
simulated,years_8_20,0.6122026999075638
simulated,years_8_20,-3.878699796753992
simulated,years_8_20,-1.840477781574517
simulated,years_8_20,-7.650568181150861
simulated,years_8_20,-3.8889717288373244
simulated,years_8_20,-1.2487499032978564
simulated,years_8_20,-0.45573727081250226
simulated,years_8_20,0.11479016087101512
simulated,years_8_20,3.2126975177041435
simulated,years_8_20,-1.5900185093989783
simulated,years_8_20,-0.6862180343583848
simulated,years_8_20,-1.2666608948975786
simulated,years_8_20,-0.298017266728167
simulated,years_8_20,1.9939407962494795
simulated,years_8_20,5.640203673379302
simulated,years_8_20,-6.072436693404724
simulated,years_8_20,-0.09455147434785438
simulated,years_8_20,-7.09996773837681
simulated,years_8_20,-0.8135544092470077
simulated,years_8_20,3.654612182408398
simulated,years_8_20,-2.182101861035818
simulated,years_8_20,5.862521550449365
simulated,years_8_20,-2.175404267775562
simulated,years_8_20,-2.9019770678363157
simulated,years_8_20,-5.460015504649515
simulated,years_8_20,15.246386659912528
simulated,years_8_20,-6.4301086809173835
simulated,years_8_20,-10.380442166097458
simulated,years_8_20,0.14160541401835758
simulated,years_8_20,-6.2089593152029305
simulated,years_8_20,9.144652704229284
simulated,years_8_20,0.0159495915139658
simulated,years_8_20,-2.248952027193572
simulated,years_8_20,-1.9038094435891821
simulated,years_8_20,1.9620682573693466
simulated,years_8_20,-4.098680770096635
simulated,years_8_20,-3.309573981537393
simulated,years_8_20,2.581625370940599
simulated,years_8_20,17.024635615074473
simulated,years_8_20,0.1811273156167772
simulated,years_8_20,-3.4590662389799816
simulated,years_8_20,-3.296143001935816
simulated,years_8_20,0.8349896229619569
simulated,years_8_20,-0.5866616831568983
simulated,years_8_20,4.424231732151828
simulated,years_8_20,-3.8685148460178542
simulated,years_8_20,-0.26237567795470484
simulated,years_8_20,-1.489284417151767
simulated,years_8_20,-0.22871852392417655
simulated,years_8_20,4.755150661043208
simulated,years_8_20,-0.08048974017875121
simulated,years_8_20,-2.6484092482730874
simulated,years_8_20,0.6410154433342834
simulated,years_8_20,-4.095382673951045
simulated,years_8_20,3.5386835049335907
simulated,years_8_20,-0.9619110992611026
simulated,years_8_20,2.8573214929364847
simulated,years_8_20,-5.676913954029522
simulated,years_8_20,9.22293456716746
simulated,years_8_20,2.857956175792694
simulated,years_8_20,2.575234677564545
simulated,years_8_20,-3.253491487083636
simulated,years_8_20,-3.59378382426085
simulated,years_8_20,-3.1237748404092374
simulated,years_8_20,0.7215799330857031
simulated,years_8_20,-2.572843485040647
simulated,years_8_20,6.509815960886563
simulated,years_8_20,-2.3139577037305656
simulated,years_8_20,0.08819591589351994
simulated,years_8_20,-6.106488454537894
simulated,years_8_20,-1.1828586668508798
simulated,years_8_20,-1.0978757706621822
simulated,years_8_20,1.3264994744549412
simulated,years_8_20,1.674562168951785
simulated,years_8_20,6.131800516411008
simulated,years_8_20,1.5219647565042855
simulated,years_8_20,-12.3166310494011
simulated,years_8_20,2.7977649749078557
simulated,years_8_20,6.035125253412656
simulated,years_8_20,3.687299061601177
simulated,years_8_20,-2.0852686582684186
simulated,years_8_20,-5.765358707914087
simulated,years_8_20,-1.9069391837049956
simulated,years_8_20,7.108045150565708
simulated,years_8_20,0.4656964954351164
simulated,years_8_20,5.686978382205293
simulated,years_8_20,-5.715835536180039
simulated,years_8_20,-6.428805140892509
simulated,years_8_20,0.2838653346777047
simulated,years_8_20,-2.937388498719632
simulated,years_8_20,-1.5669805742032947
simulated,years_8_20,-0.8378999927841475
simulated,years_8_20,-2.3420891999656837
simulated,years_8_20,-2.924862235363947
simulated,years_8_20,2.320441042741602
simulated,years_8_20,-2.8915885985982714
simulated,years_8_20,1.660006713619885
simulated,years_8_20,-0.4950333897710122
simulated,years_8_20,-2.440527444206735
simulated,years_8_20,3.509429844848836
simulated,years_8_20,-3.336153915864192
simulated,years_8_20,4.895148422773774
simulated,years_8_20,5.160864275577404
simulated,years_8_20,0.348165864342489
simulated,years_8_20,-1.6718466098611575
simulated,years_8_20,0.8129127412308099
simulated,years_8_20,0.639226184105802
simulated,years_8_20,-1.127822790477412
simulated,years_8_20,-0.6099763615925673
simulated,years_8_20,1.5628585972113929
simulated,years_8_20,-0.18864881852527704
simulated,years_8_20,-1.500917541941063
simulated,years_8_20,5.833066363145377
simulated,years_8_20,-1.96010707528316
simulated,years_8_20,-2.195274482025707
simulated,years_8_20,1.805679571553962
simulated,years_8_20,1.0694967213309763
simulated,years_8_20,-1.2720691579677865
simulated,years_8_20,7.152929803822783
simulated,years_8_20,1.3139913326353607
simulated,years_8_20,5.8661029509848
simulated,years_8_20,-6.045199813215586
simulated,years_8_20,-0.8256291917435021
simulated,years_8_20,6.488644234775979
simulated,years_8_20,-2.5655467624804533
simulated,years_8_20,-2.634208643989302
simulated,years_8_20,-2.3271325834709975
simulated,years_8_20,1.2159972340280705
simulated,years_8_20,-1.8677256847107895
simulated,years_8_20,4.307423460089463
simulated,years_8_20,-1.1384276917767835
simulated,years_8_20,-4.9248247657156305
simulated,years_8_20,-2.445962272682457
simulated,years_8_20,-0.6370636230773679
simulated,years_8_20,-4.188510242957916
simulated,years_8_20,7.891853138993353
simulated,years_8_20,-3.141186426594648
simulated,years_8_20,10.026827787419581
simulated,years_8_20,0.9712226708866858
simulated,years_8_20,-3.663524900077899
simulated,years_8_20,1.0125172470614157
simulated,years_8_20,-4.10251345277662
simulated,years_8_20,4.206511669300003
simulated,years_8_20,-2.2258769859205074
simulated,years_8_20,0.7342893645855408
simulated,years_8_20,-3.1766478650478973
simulated,years_8_20,-3.944984571069762
simulated,years_8_20,-2.720028547999219
simulated,years_8_20,1.7119396410152778
simulated,years_8_20,-1.423430326661951
simulated,years_8_20,1.7549388773155616
simulated,years_8_20,1.967415814223712
simulated,years_8_20,0.048791004429803664
simulated,years_8_20,2.8858758868934657
simulated,years_8_20,-3.632219209911163
simulated,years_8_20,-4.32236961128236
simulated,years_8_20,4.842897227510328
simulated,years_8_20,-4.633634246784505
simulated,years_8_20,-2.1962284586263525
simulated,years_8_20,-3.2093734723100376
simulated,years_8_20,-1.7920465770852605
simulated,years_8_20,0.9765115026780897
simulated,years_8_20,-2.565085512212489
simulated,years_8_20,1.4158204762576183
simulated,years_8_20,-3.0722054873276643
simulated,years_8_20,-0.3626397809796756
simulated,years_8_20,5.457028006319517
simulated,years_8_20,-0.8839467413658628
simulated,years_8_20,0.24370759711521117
simulated,years_8_20,4.97865253959046
simulated,years_8_20,3.6664791390498186
simulated,years_8_20,-0.15159660256639995
simulated,years_8_20,4.2444361512325415
simulated,years_8_20,-3.8566253650625306
simulated,years_8_20,0.07008465518282225
simulated,years_8_20,-2.4361726033562143
simulated,years_8_20,0.24942568258638476
simulated,years_8_20,-0.46433745020552797
simulated,years_8_20,0.6623551922015705
simulated,years_8_20,-2.458666234626684
simulated,years_8_20,5.79774157961252
simulated,years_8_20,-4.305010535839182
simulated,years_8_20,-2.3089390890319432
simulated,years_8_20,-0.5821179244814219
simulated,years_8_20,8.120948599952367
simulated,years_8_20,-9.507270164997841
simulated,years_8_20,7.886953551369909
simulated,years_8_20,-8.476789119432794
simulated,years_8_20,8.099768941225218
simulated,years_8_20,1.120975572091579
simulated,years_8_20,-1.4319003858633508
simulated,years_8_20,-3.711476289590223
simulated,years_8_20,-2.9581842022670606
simulated,years_8_20,0.4017267417182091
simulated,years_8_20,-1.22269579405933
simulated,years_8_20,3.691794408630435
simulated,years_8_20,-0.8103296100989574
simulated,years_8_20,-0.9979538241466255
simulated,years_8_20,5.582425544049618
simulated,years_8_20,-3.1619691230539413
simulated,years_8_20,10.008631823898407
simulated,years_8_20,-2.8576619124310376
simulated,years_8_20,8.101841971088223
simulated,years_8_20,-5.506402457528438
simulated,years_8_20,-10.810878161073596
simulated,years_8_20,0.35034287463681313
simulated,years_8_20,-3.7794042481311627
simulated,years_8_20,1.068969554854708
simulated,years_8_20,-0.11365950860302387
simulated,years_8_20,0.7338395688844361
simulated,years_8_20,-6.367379257772601
simulated,years_8_20,0.8384316585240499
simulated,years_8_20,4.917897975540436
simulated,years_8_20,0.8237001198029148
simulated,years_8_20,-8.503531182625487
simulated,years_8_20,-0.25081026766063563
simulated,years_8_20,4.26806131159681
simulated,years_8_20,-3.0655712987455
simulated,years_8_20,-0.8857262956973174
simulated,years_8_20,1.5163343201927888
simulated,years_8_20,-1.5194827430441435
simulated,years_8_20,-0.18300979016237717
simulated,years_8_20,2.1446485122699883
simulated,years_8_20,10.292739270141368
simulated,years_8_20,-1.911652194977652
simulated,years_8_20,-14.79670190382339
simulated,years_8_20,-4.423457277155397
simulated,years_8_20,-1.3094798723175822
simulated,years_8_20,4.784301834449014
simulated,years_8_20,-3.151967503616653
simulated,years_8_20,-1.166105918292768
simulated,years_8_20,-0.7167017666164389
simulated,years_8_20,4.672142140580075
simulated,years_8_20,-2.489497140604649
simulated,years_8_20,-0.6770089827107912
simulated,years_8_20,-1.0534484168225262
simulated,years_8_20,-1.0602401971829742
simulated,years_8_20,-1.835617694728846
simulated,years_8_20,-2.317332979405366
simulated,years_8_20,0.14089090124569026
simulated,years_8_20,-3.966691664680752
simulated,years_8_20,0.870609555796019
simulated,years_8_20,0.7361929928617954
simulated,years_8_20,3.8315292114348996
simulated,years_8_20,-2.5763964500766523
simulated,years_8_20,1.0648922815495627
simulated,years_8_20,-1.92543053489383
simulated,years_8_20,-3.5178982993306986
simulated,years_8_20,0.3496865117933421
simulated,years_8_20,1.3443191913971493
simulated,years_8_20,0.7335509436902452
simulated,years_8_20,-4.915953748140458
simulated,years_8_20,-1.5816128040497288
simulated,years_8_20,3.110903054184667
simulated,years_8_20,-3.500630025979601
simulated,years_8_20,17.23593946199867
simulated,years_8_20,-2.3477765576776477
simulated,years_8_20,-11.274062599623917
simulated,years_8_20,3.9359534615279337
simulated,years_8_20,-5.644533008151409
simulated,years_8_20,-0.9422983821857907
simulated,years_8_20,-2.9588863374691483
simulated,years_8_20,2.3091689058227063
simulated,years_8_20,0.8079983544694329
simulated,years_8_20,5.32119650931261
simulated,years_8_20,-6.074349081273835
simulated,years_8_20,-3.3433984749478682
simulated,years_8_20,-0.27098278063090286
simulated,years_8_20,7.446944631516298
simulated,years_8_20,-1.4484917568755096
simulated,years_8_20,-3.511023640065718
simulated,years_8_20,8.725195795035285
simulated,years_8_20,-3.7410450166893146
simulated,years_8_20,-0.9894306619167734
simulated,years_8_20,-5.733526534098111
simulated,years_8_20,-6.971195458392483
simulated,years_8_20,3.6573120718938803
simulated,years_8_20,-5.040573094471977
simulated,years_8_20,2.305094170225086
simulated,years_8_20,-1.2991660083176022
simulated,years_8_20,-2.645267955953985
simulated,years_8_20,-1.1709120581206491
simulated,years_8_20,3.6638757863842812
simulated,years_8_20,-5.085900038215234
simulated,years_8_20,-1.0414408925872465
simulated,years_8_20,-2.115569811271307
simulated,years_8_20,-2.0462091423170534
simulated,years_8_20,-7.654360929094916
simulated,years_8_20,0.02572162784586407
simulated,years_8_20,0.4818341946357565
simulated,years_8_20,-0.8367779539290205
simulated,years_8_20,12.120671598517855
simulated,years_8_20,-4.626830606207866
simulated,years_8_20,-2.6628552022234526
simulated,years_8_20,-2.7601628354064207
simulated,years_8_20,-1.5872467082932031
simulated,years_8_20,3.6199501468777955
simulated,years_8_20,1.0951370719236264
simulated,years_8_20,2.9842127695140706
simulated,years_8_20,-4.888551561519838
simulated,years_8_20,-11.975561753343527
simulated,years_8_20,5.869777619446173
simulated,years_8_20,-5.24847690030604
simulated,years_8_20,-0.4289438151088141
simulated,years_8_20,0.8540266107068692
simulated,years_8_20,0.5683965229630945
simulated,years_8_20,-0.2067719012321385
simulated,years_8_20,-0.6396706603566487
simulated,years_8_20,5.347387931671761
simulated,years_8_20,0.684261436155257
simulated,years_8_20,-0.46667111462804733
simulated,years_8_20,-1.3128843709909983
simulated,years_8_20,-6.2492217955231215
simulated,years_8_20,1.691642426897854
simulated,years_8_20,0.8924074558435455
simulated,years_8_20,-1.8700348523536299
simulated,years_8_20,-1.1824566660935267
simulated,years_8_20,8.00666245103791
simulated,years_8_20,-6.557516266589673
simulated,years_8_20,1.2255052225390992
simulated,years_8_20,2.435821640661265
simulated,years_8_20,-1.6050289382217384
simulated,years_8_20,-2.6921210544293794
simulated,years_8_20,2.5371646362739586
simulated,years_8_20,7.1160736548062795
simulated,years_8_20,-1.7823753116852608
simulated,years_8_20,-0.7313146773373584
simulated,years_8_20,-1.9786163072606053
simulated,years_8_20,-0.6273710280038884
simulated,years_8_20,-0.5859013206004837
simulated,years_8_20,10.869653589606658
simulated,years_8_20,0.9052350395515525
simulated,years_8_20,-3.6218219586109583
simulated,years_8_20,-0.6314118435735079
simulated,years_8_20,5.174322332908973
simulated,years_8_20,-5.9462760462246225
simulated,years_8_20,-4.765385489304592
simulated,years_8_20,-0.882988507518027
simulated,years_8_20,3.09674087600112
simulated,years_8_20,-2.1662774130935443
simulated,years_8_20,-0.96894335953571
