source,value
simulated,17.789306589427532
simulated,37.1486491813196
simulated,75.08319802657094
simulated,31.633377373106665
simulated,19.165270009093664
simulated,19.325693087783456
simulated,76.84612009649685
simulated,11.779269764292414
simulated,25.466145012433593
simulated,38.692967185305115
simulated,36.626966727939376
simulated,58.05728285111066
simulated,75.77621048300784
simulated,27.149642850611983
simulated,24.950426128547463
simulated,37.399505000075344
simulated,24.792030049030124
simulated,103.99232603362682
simulated,58.52607836665663
simulated,55.48020596152333
simulated,32.77810662483224
simulated,53.78804764790086
simulated,59.32139293149362
simulated,58.72679908006569
simulated,87.50325881520692
simulated,66.42689809922885
simulated,76.37719252198221
simulated,66.44926400622796
simulated,29.167674393914126
simulated,62.66976214548074
simulated,30.58670655385048
simulated,33.986104367165055
simulated,24.787954203827397
simulated,5.262543833534117
simulated,28.764585169892708
simulated,37.26039782048257
simulated,68.90574106775298
simulated,10.349953553602013
simulated,41.1429121434873
simulated,26.231716890158662
simulated,37.84713499102955
simulated,21.583755044190866
simulated,21.59234086556939
simulated,64.56030809773398
simulated,62.93216460487748
simulated,21.523889639548376
simulated,79.69402606042769
simulated,43.00334709301873
simulated,18.920040746266515
simulated,19.84423053713334
simulated,21.742792277198543
simulated,41.081815665401905
simulated,47.53950982818196
simulated,38.64554071515606
simulated,31.270960140212544
simulated,11.245784936605304
simulated,89.52671230314021
simulated,24.68701864436392
simulated,18.66376504005271
simulated,24.29395698016869
simulated,69.50571799205602
simulated,48.22684909766487
simulated,43.87295921463763
simulated,76.4324619840879
simulated,92.93381108076312
simulated,14.962204760794881
simulated,62.19324372189729
simulated,24.184569934637963
simulated,16.41131346380146
simulated,44.05042713590056
simulated,34.76011085081839
simulated,56.37552020352425
simulated,39.46764937584025
simulated,29.467307873277512
simulated,48.22512975048015
simulated,42.282056097586064
simulated,25.404241399353303
simulated,32.57600147244273
simulated,17.560258040572236
simulated,38.94436267483968
simulated,10.1545280696343
simulated,71.77159911270063
simulated,45.651387665465336
simulated,43.21874088651802
simulated,50.3025606107836
simulated,57.420131249140766
simulated,96.2323558501742
simulated,22.45048427136899
simulated,17.921744662854017
simulated,31.25727497292904
simulated,58.92734348000713
simulated,44.05802669678624
simulated,29.52703973954213
simulated,76.49276311282101
simulated,29.25603732941976
simulated,19.902879454903847
simulated,18.929166164459396
simulated,23.10151920271909
simulated,68.04212939397215
simulated,19.80769950794146
simulated,30.26255630737811
simulated,11.992212993613975
simulated,16.536372216657384
simulated,57.892747958311105
simulated,44.464402281049246
simulated,30.709499068999015
simulated,37.21695351053308
simulated,31.479938098741666
simulated,68.9698877642393
simulated,35.425364604524745
simulated,47.24903490238098
simulated,11.464398563766945
simulated,17.845915279763577
simulated,26.69941866168096
simulated,64.53150178420134
simulated,31.44927673871747
simulated,13.419955101619143
simulated,62.987558802345546
simulated,11.29664131699521
simulated,32.54571692088119
simulated,30.913892178597038
simulated,26.433050840861284
simulated,22.937004180006884
simulated,75.80348417819329
simulated,31.116272953640653
simulated,26.47571590501984
simulated,21.645595823549563
simulated,19.829277223174746
simulated,14.409368892256527
simulated,45.914044179793365
simulated,16.818002651405717
simulated,23.822492373869295
simulated,20.873214610086492
simulated,41.10472402417203
simulated,45.20957722773697
simulated,54.81127463638339
simulated,25.94902482850259
simulated,39.415416800467
simulated,27.831293549919078
simulated,29.488523115721705
simulated,54.42611689829854
simulated,22.669544010465142
simulated,77.56816334964013
simulated,22.57232073046272
simulated,50.19122562582415
simulated,18.77520852045251
simulated,26.136821474397372
simulated,26.358387721065455
simulated,40.216721089594
simulated,94.60480228245142
simulated,93.86470566635045
simulated,30.679891714651458
simulated,41.15799325263994
simulated,16.755274019092976
simulated,10.248144771817739
simulated,13.0867807108875
simulated,20.521293325049722
simulated,39.46059077111337
simulated,15.175617722177964
simulated,29.48420328259105
simulated,83.24637862852289
simulated,24.718723073963233
simulated,29.713856593011705
simulated,31.406139398163035
simulated,49.62539510351671
simulated,15.85320664298936
simulated,21.97274044279956
simulated,19.299937305763933
simulated,46.081270072082624
simulated,70.82125320096597
simulated,26.462674445884844
simulated,3.212007686862593
simulated,65.82675770647684
simulated,80.02477201842702
simulated,49.770189111112806
simulated,18.659633036297414
simulated,37.14397898338545
simulated,39.31515765044348
simulated,24.692920157057955
simulated,57.591739431588024
simulated,34.02198132386986
simulated,38.251203513482864
simulated,22.370412044858966
simulated,28.613513687346188
simulated,50.66089581064324
simulated,48.38386606679151
simulated,63.24696401089731
simulated,38.451699690007025
simulated,29.26000902054946
simulated,43.736682666012825
simulated,66.4508504264474
simulated,21.136940708899925
simulated,18.960796842472366
simulated,30.138330803103567
simulated,54.70646083830874
simulated,33.70161260672637
simulated,28.636294511461898
simulated,16.616751063174696
simulated,64.67933756484392
simulated,21.45844038867937
simulated,16.14019777832732
simulated,20.289377395226307
simulated,41.20041793763575
simulated,32.5651646331353
simulated,43.29280676864274
simulated,32.50247760281924
simulated,88.90347662271012
simulated,18.165959065762774
simulated,23.358889979288005
simulated,32.097847381219445
simulated,56.652480353652464
simulated,47.1022257201777
simulated,22.53776365438
simulated,19.670520603488203
simulated,33.60463456974534
simulated,58.86660163849946
simulated,13.113009343726038
simulated,21.702869360476356
simulated,38.02724958475852
simulated,28.05844159624784
simulated,46.46687069202306
simulated,62.65282074686894
simulated,62.8052302765288
simulated,16.594135799388813
simulated,82.6523022153656
simulated,17.225619027486335
simulated,67.78167115536009
simulated,36.90069892995288
simulated,22.53206328390068
simulated,9.638077528989715
simulated,43.16736133433693
simulated,38.20779482409249
simulated,26.67158231630838
simulated,73.81349936743314
simulated,88.6239063023167
simulated,30.061011817086232
simulated,54.065669219650076
simulated,72.97789290197544
simulated,16.220810939914486
simulated,46.149461512156805
simulated,29.747503111414105
simulated,67.14336612614385
simulated,19.699304114818677
simulated,13.162208004031193
simulated,45.80130617273361
simulated,35.52446313433873
simulated,33.65574694019335
simulated,59.119746314739885
simulated,69.38112765244824
simulated,22.12717196106052
simulated,31.937258775970015
simulated,26.63315172812694
simulated,24.501991747857566
simulated,13.450583632613895
simulated,29.819241244353123
simulated,31.719804261700673
simulated,47.244142078095614
simulated,42.95032878129015
simulated,30.44159704169899
simulated,31.23707488917995
simulated,49.00852400457128
simulated,59.0643910413061
simulated,21.945644405500673
simulated,16.662366668194366
simulated,37.63694670540176
simulated,13.606924573252078
simulated,54.00728222537882
simulated,34.889132781078494
simulated,33.64576016405248
simulated,30.91181570529423
simulated,11.221807718464339
simulated,24.017093489444733
simulated,42.71833444138311
simulated,40.868435859283125
simulated,50.241545431994865
simulated,41.28087266099715
simulated,105.74184495278732
simulated,26.728675753370887
simulated,11.200411208346681
simulated,17.10475873381541
simulated,60.71864393670401
simulated,42.76229365578784
simulated,33.29577567112283
simulated,35.61031738429646
simulated,22.79096800215584
simulated,36.350705537072336
simulated,36.684427226235975
simulated,26.703934707880787
simulated,13.630630901973175
simulated,55.29829619467056
simulated,88.897456267968
simulated,34.30945135350912
simulated,42.38507668054046
simulated,108.38784363376297
simulated,31.5738925089304
simulated,22.392600461015174
simulated,40.64433438591687
simulated,34.98042070360486
simulated,71.32661288552487
simulated,25.951844786677675
simulated,80.10043573800253
simulated,53.550016278133675
simulated,60.42251749898524
simulated,75.73900275700302
simulated,63.97073186316148
simulated,90.3790543931559
simulated,16.756832415864597
simulated,75.57907959393366
simulated,66.97422939978614
simulated,76.93940325775064
simulated,11.64368435182062
simulated,29.95637116248824
simulated,75.5045406360208
simulated,26.219701312703158
simulated,62.740252935466046
simulated,54.857072920370214
simulated,64.36493206060433
simulated,50.00301583634698
simulated,73.36652563779688
simulated,34.67602869392515
simulated,21.73155708983511
simulated,18.219294948970596
simulated,23.57710747926579
simulated,41.65481611988156
simulated,40.14375927110727
simulated,14.273213761503092
simulated,64.72674240066272
simulated,41.58331809036755
simulated,26.796432937208372
simulated,15.836831924311063
simulated,27.947657882701012
simulated,35.29237745674068
simulated,33.2963020949752
simulated,35.30032057523739
simulated,18.183325177729568
simulated,12.50673833974246
simulated,42.8809028696693
simulated,33.81833724507035
simulated,13.278034190200417
simulated,40.22359813598659
simulated,47.05542668461197
simulated,18.361872344342434
simulated,26.17195252861575
simulated,29.126335376165223
simulated,51.93853399939267
simulated,16.845563322522274
simulated,58.27224129498376
simulated,25.800962596931296
simulated,60.956328131118674
simulated,13.188733065129936
simulated,23.920252136217304
simulated,38.292728055301666
simulated,27.65946924057623
simulated,82.57102098285682
simulated,81.97345138118791
simulated,43.88769181211962
simulated,99.61587128258114
simulated,61.107680521011574
simulated,86.64666135673933
simulated,73.53682131182458
simulated,42.140143050870876
simulated,57.949022710409
simulated,24.602730784422796
simulated,15.225767991338875
simulated,51.45003207692321
simulated,64.08264355013534
simulated,22.725537608123226
simulated,63.27464246564773
simulated,59.06058086434942
simulated,25.158262758497454
simulated,56.22468183600463
simulated,48.13582163699028
simulated,16.69780110704873
simulated,23.27163604688142
simulated,64.31270903195717
simulated,88.75218907076608
simulated,25.065803635736035
simulated,35.57251511460438
simulated,45.11839398321556
simulated,66.45656105381009
simulated,24.257055148385064
simulated,44.05382433363389
simulated,19.19175581692742
simulated,49.87712632161865
simulated,48.40117234094329
simulated,31.644699637901756
simulated,13.09414240981615
simulated,40.400896280283014
simulated,34.33528971944873
simulated,45.62456161333682
simulated,15.233962528701898
simulated,13.217948632417473
simulated,31.33487319431021
simulated,23.38920033767218
simulated,73.47906017966595
simulated,44.65429753665745
simulated,44.18717275401135
simulated,23.109676611927863
simulated,27.94284916412454
simulated,96.4327557567536
simulated,45.096607708736556
simulated,53.532618406810634
simulated,33.518962619968974
simulated,22.953009038797752
simulated,19.458560567490967
simulated,32.66102659708538
simulated,29.65318761541349
simulated,34.24922208464237
simulated,37.92159792740974
simulated,32.63815179986642
simulated,13.079866600413649
simulated,24.84868260171529
simulated,33.83333627126352
simulated,53.10161682159832
simulated,27.341367788399154
simulated,29.631957014119237
simulated,104.89850291190001
simulated,74.3705428540006
simulated,20.695372231310575
simulated,28.267752945121433
simulated,16.724158335295602
simulated,39.10421816355182
